"7:28:56",9.044
"19:57:35",44.652
"20:35:36",69.628
"18:48:22",53.284
"19:33:22",45.772
"19:18:28",53.862
"20:00:44",27.708
"1:20:09",13.392
"17:29:58",33.422
"18:49:38",51.56
"17:39:21",69.276
"2:02:34",1.52
"18:37:43",29.358
"22:25:23",28.368
"19:34:26",28.986
"19:50:36",28.62
"8:09:30",6.158
"23:57:33",59.354
"17:54:02",52.56
"22:40:04",16.154
"21:54:00",37.896
"1:11:39",5.478
"22:52:58",58.78
"8:19:04",15.39
"19:16:19",51.234
"20:51:58",19.964
"21:16:32",35.434
"20:07:55",39.264
"20:45:11",46.97
"18:58:08",32.426
"7:29:48",12.328
"0:48:56",23.26
"7:32:24",16.568
"1:33:20",31.138
"22:07:04",59.096
"19:07:37",64.162
"1:29:30",19.484
"8:41:50",16.1
"18:40:31",27.52
"19:05:41",41.634
"18:19:36",63.622
"19:29:30",32.44
"0:23:14",14.71
"17:52:17",46.802
"1:10:47",5.184
"22:36:24",26.954
"8:35:02",16.68
"20:34:44",47.526
"19:34:38",38.126
"21:53:19",48.766
"7:23:54",5.792
"23:56:41",35.412
"7:56:49",1.65
"23:07:23",58.554
"21:05:43",22.828
"1:17:22",10.952
"20:21:10",32.336
"21:52:15",34.71
"0:09:01",20.62
"2:01:42",1.142
"21:28:03",33.708
"21:10:37",21.846
"8:34:10",20.55
"0:30:42",25.35
"1:08:52",6.312
"21:15:29",29.324
"17:42:55",73.07
"2:04:18",2.322
"23:50:58",56.946
"1:24:50",16.796
"7:45:34",16.026
"21:45:17",31.842
"1:55:26",2.928
"19:31:37",36.302
"17:26:45",48.086
"0:51:32",15.142
"17:43:59",40.31
"22:15:36",48.332
"19:59:20",32.58
"18:30:32",37.894
"23:29:17",77.838
"17:51:25",42.02
"0:22:22",10.03
"20:33:52",52.364
"23:52:53",43.276
"1:16:30",16.328
"19:30:33",42.394
"0:37:28",14.748
"19:08:42",48.522
"1:45:40",8.132
"2:05:11",2.036
"21:25:04",26.766
"21:33:58",10.47
"19:23:11",29.448
"18:18:10",45.39
"1:28:49",18.704
"18:08:23",44.69
"0:58:18",5.384
"7:34:08",13.108
"2:27:40",24.878
"19:46:56",58.886
"7:43:40",13.298
"22:00:17",62.314
"17:55:06",31.712
"8:18:12",12.554
"17:25:41",56.614
"18:39:27",30.166
"8:42:42",22.746
"22:12:59",59.938
"23:36:55",94.078
"7:40:02",11.908
"19:56:43",39.252
"0:49:48",33.272
"17:26:57",63.342
"1:51:14",4.408
"7:46:26",15.92
"18:17:17",37.398
"1:25:42",12.346
"1:35:04",29.778
"22:27:29",26.622
"23:37:47",80.408
"18:21:32",44.624
"20:53:53",25.634
"21:46:09",14.312
"1:54:34",2.466
"18:02:02",49.8
"0:18:44",15.952
"19:27:35",36.86
"8:28:04",18.204
"22:34:29",25.74
"23:47:09",94.226
"19:24:03",18.224
"1:41:40",20.924
"20:43:26",32.272
"2:29:24",24.172
"20:27:16",51.196
"1:19:06",13.11
"8:15:04",11.676
"18:42:37",33.914
"22:03:04",35.708
"2:11:28",1.602
"19:36:45",26.636
"19:38:54",35.464
"21:11:29",25.354
"22:31:10",31.486
"8:27:12",33.48
"22:21:42",25.45
"20:42:34",37.034
"22:59:35",44.954
"19:55:51",34.848
"8:21:40",27.714
"23:40:23",87.396
"17:46:18",74.87
"0:50:40",17.098
"22:02:12",68.67
"20:20:17",26.636
"23:52:01",61.01
"0:42:19",25.548
"20:48:09",32.194
"21:00:51",30.384
"21:40:34",29.272
"20:53:01",18.488
"0:19:36",17.344
"20:39:36",51.838
"23:36:03",79.672
"17:22:21",64.982
"22:18:44",43.286
"2:08:31",1.39
"23:59:17",39.496
"22:24:31",28.598
"20:42:03",48.332
"20:38:23",51.608
"18:20:08",49.336
"19:12:04",78.978
"0:57:26",5.562
"18:54:45",44.136
"18:32:38",62.384
"0:32:57",26.46
"22:17:31",35.454
"21:04:51",18.158
"8:05:29",5.878
"18:38:35",38.134
"20:14:18",25.112
"8:24:47",33.894
"19:02:42",41.332
"1:36:27",26.29
"17:35:08",64.958
"2:20:28",6.856
"21:17:24",20.756
"7:55:57",2.734
"17:23:34",55.442
"8:17:50",11.794
"8:43:34",16.412
"20:03:43",35.696
"20:49:11",18.444
"7:30:40",11.19
"22:56:58",62.602
"7:33:16",18.83
"17:38:28",40.624
"1:09:44",5.02
"17:48:15",49.11
"0:00:30",27.598
"21:49:17",16.436
"7:49:34",9.678
"17:33:08",45.196
"19:41:00",47.722
"22:07:56",49.308
"19:48:41",39.82
"7:34:39",19.786
"23:28:25",77.668
"8:12:17",6.14
"21:27:11",30.116
"17:57:25",35.948
"21:14:37",25.126
"2:05:42",0.972
"1:08:00",3.738
"0:03:28",37.316
"21:07:49",17.088
"19:15:15",73.322
"8:40:57",20.586
"22:47:03",75.152
"18:26:39",35.312
"0:31:34",24.704
"19:42:44",45.198
"7:50:25",12.302
"19:30:02",34.66
"22:06:12",51.09
"8:07:14",5.952
"2:00:18",1.594
"1:07:19",3.44
"1:20:50",13.19
"17:30:53",50.042
"0:54:39",11.742
"7:54:34",2.316
"19:01:50",49.54
"22:16:59",41.482
"19:46:04",31.158
"23:12:26",79.114
"1:30:12",13.914
"19:59:51",27.124
"22:19:15",46.006
"20:37:52",32.774
"8:13:50",13.162
"20:56:30",31.258
"18:34:23",33.24
"22:42:20",44.796
"20:05:39",32.786
"22:08:48",50.104
"8:23:24",27.57
"19:27:14",37.024
"18:32:59",50.746
"19:00:57",30.404
"21:33:06",22.932
"18:33:31",69.69
"2:06:46",1.684
"22:34:08",23.386
"7:27:33",10.67
"21:14:16",25.086
"17:24:17",50.33
"1:21:42",19.92
"20:19:54",40.102
"17:57:46",34.51
"17:21:49",62.602
"0:38:30",13.39
"19:03:25",33.426
"0:05:01",26.522
"0:53:47",24.294
"8:40:05",18.104
"8:39:02",22.83
"20:23:25",42.654
"22:29:14",22.924
"23:26:41",89.418
"17:59:22",36.504
"20:57:01",30.06
"18:44:22",46.78
"21:09:34",24.814
"2:10:05",1.576
"0:39:01",12.77
"22:32:33",17.852
"22:02:33",41.452
"21:50:00",11.294
"0:12:19",13.566
"21:56:48",37.232
"20:31:36",36.252
"23:34:40",78.164
"19:02:21",36.138
"18:13:57",41.218
"21:17:45",16.972
"1:55:05",3.778
"7:45:55",17.712
"1:31:04",12.576
"18:15:33",46.266
"18:50:21",68.432
"22:09:41",57.972
"19:54:27",57.194
"21:22:27",19.86
"22:49:39",47.516
"22:20:18",29.252
"17:23:13",73.006
"20:38:44",47.11
"0:44:56",26.21
"19:45:12",42.74
"22:17:52",45.5
"0:48:04",33.074
"21:57:19",47.186
"0:52:55",22.536
"2:16:08",3.434
"2:07:38",1.778
"2:08:10",1.494
"0:19:15",15.202
"19:25:38",28.826
"21:21:56",27.65
"18:51:04",55.202
"17:22:42",72.562
"22:59:14",53.288
"7:28:25",8.014
"2:15:37",4.06
"0:36:57",20.568
"22:18:23",45.856
"21:16:53",27.986
"0:41:48",23.488
"7:44:11",12.008
"20:30:44",40.106
"1:56:49",1.56
"1:37:19",30.336
"18:40:10",33.8
"17:15:51",0.0
"18:27:32",47.232
"20:51:37",19.55
"21:08:42",28.26
"21:18:16",28.63
"21:29:47",31.728
"22:11:15",53.648
"1:35:56",26.378
"23:35:32",80.6
"23:51:30",52.582
"1:53:30",5.37
"22:25:02",22.738
"7:51:17",5.716
"1:40:47",21.212
"18:45:05",38.52
"1:19:58",13.26
"17:58:30",54.702
"17:39:00",45.614
"22:58:31",71.24
"18:24:00",31.616
"0:33:49",32.034
"22:39:01",21.174
"1:27:57",21.202
"0:51:11",18.098
"20:33:00",44.25
"7:52:09",5.542
"20:52:30",22.03
"8:00:58",1.208
"21:13:45",21.754
"0:52:03",19.612
"1:46:11",7.27
"18:11:05",30.754
"1:03:20",5.506
"22:28:22",25.052
"17:45:35",58.612
"21:48:25",20.472
"21:59:56",42.856
"22:12:07",67.522
"20:22:33",32.634
"18:08:02",25.728
"23:27:33",89.04
"0:36:05",8.246
"17:34:04",58.676
"21:37:58",26.534
"18:43:29",52.782
"0:44:04",54.654
"20:40:18",35.754
"22:35:01",24.328
"0:37:49",13.884
"1:11:18",6.104
"2:28:32",33.528
"1:18:14",13.342
"18:49:05",42.402
"0:09:53",30.14
"20:47:38",27.11
"0:32:05",25.264
"20:28:08",49.096
"18:04:51",43.672
"1:26:13",18.88
"0:02:57",23.152
"0:45:48",30.534
"18:19:57",34.874
"7:47:18",14.09
"22:46:20",62.312
"19:50:15",33.072
"0:17:52",8.638
"23:46:38",78.922
"20:16:34",22.604
"8:03:14",4.402
"8:26:20",28.356
"2:14:45",2.536
"19:47:48",36.258
"22:15:15",30.274
"18:30:11",36.522
"23:38:39",91.496
"18:01:18",46.788
"18:16:25",38.776
"19:53:35",31.682
"21:23:19",25.396
"0:24:06",10.206
"1:42:11",18.284
"18:25:56",34.046
"19:32:29",34.134
"2:03:26",2.716
"22:40:56",29.128
"23:00:27",66.548
"19:11:00",57.418
"19:40:28",52.046
"18:06:26",25.296
"21:15:08",36.156
"22:36:45",34.686
"1:43:55",22.724
"8:22:32",37.318
"19:06:45",47.14
"0:40:04",13.62
"17:53:10",42.854
"19:28:06",34.172
"19:29:51",29.192
"0:16:19",14.988
"20:08:47",36.276
"22:26:58",14.648
"21:26:40",32.334
"21:44:25",43.244
"1:34:12",27.502
"21:05:22",18.822
"7:39:20",13.196
"1:23:58",8.756
"19:58:28",30.308
"18:40:42",28.888
"17:51:46",47.392
"21:05:54",32.002
"19:11:53",68.89
"19:41:21",39.822
"0:05:53",33.378
"1:47:25",5.206
"19:35:20",27.688
"0:35:33",13.932
"19:05:52",61.918
"20:29:00",42.03
"1:29:41",16.966
"21:01:12",43.196
"22:58:52",58.24
"2:20:07",7.05
"19:57:46",35.71
"17:39:32",52.5
"18:22:57",41.19
"20:52:40",23.936
"7:44:43",14.992
"2:13:12",3.694
"21:41:47",24.062
"18:23:39",27.156
"22:30:18",22.558
"22:05:51",47.536
"1:17:33",17.874
"17:52:28",52.698
"0:23:25",11.022
"21:52:36",42.966
"18:57:25",31.09
"19:34:49",38.328
"20:17:16",27.092
"23:36:34",89.242
"21:51:54",33.56
"23:07:12",66.022
"0:34:51",16.198
"21:59:25",55.704
"22:00:38",54.862
"23:31:22",73.976
"21:39:52",22.406
"17:57:04",47.142
"20:34:55",56.848
"1:42:01",16.432
"21:23:51",19.84
"22:06:33",65.828
"2:03:05",1.652
"19:48:09",40.502
"23:28:56",82.772
"8:03:34",6.108
"1:16:51",18.454
"20:58:46",32.166
"0:22:43",11.2
"18:28:03",51.554
"0:07:17",13.588
"19:12:47",70.116
"0:41:58",17.254
"21:42:30",22.626
"20:27:47",60.538
"20:45:32",42.37
"23:42:59",88.51
"22:13:41",36.798
"17:38:49",60.284
"7:51:38",6.528
"0:17:00",16.32
"18:56:31",64.628
"1:36:48",28.752
"1:53:51",3.094
"19:13:29",65.76
"23:37:16",74.394
"18:52:49",50.352
"2:02:23",2.122
"23:29:38",82.272
"19:15:58",57.22
"21:47:54",11.702
"23:52:42",61.228
"20:30:13",48.14
"8:34:21",18.612
"0:06:35",29.51
"20:28:29",34.56
"21:43:12",36.674
"1:02:38",5.504
"20:59:28",25.458
"0:43:11",30.126
"20:46:14",37.63
"21:11:18",31.998
"18:17:38",55.714
"19:33:43",33.714
"18:19:03",52.644
"8:04:16",3.204
"23:41:16",92.398
"19:18:17",42.316
"18:18:21",57.514
"23:53:24",50.966
"1:39:35",17.076
"19:30:44",36.38
"0:45:27",28.728
"19:51:39",48.796
"19:17:23",65.394
"19:52:22",34.518
"19:23:00",41.2
"19:28:48",38.212
"7:26:09",21.81
"22:53:39",68.84
"2:17:42",4.856
"17:56:34",51.65
"8:18:01",15.49
"1:25:11",16.032
"23:40:34",77.424
"7:24:05",9.56
"23:45:46",89.132
"7:29:17",7.85
"8:19:35",17.828
"22:15:57",40.546
"2:08:42",2.06
"22:44:15",45.586
"21:14:26",26.884
"1:09:55",4.816
"8:42:11",15.902
"17:48:04",48.716
"8:24:26",27.566
"1:33:41",27.152
"21:27:32",28.702
"17:23:55",51.474
"0:15:47",12.18
"20:21:41",55.536
"1:55:15",2.112
"19:31:26",43.058
"20:02:09",28.846
"1:59:57",1.0
"18:25:04",46.442
"18:07:19",15.972
"22:41:07",35.498
"19:19:12",37.38
"22:26:06",30.532
"8:06:42",3.808
"0:20:38",25.092
"0:26:21",20.028
"17:41:40",40.604
"22:10:33",58.956
"1:14:46",3.864
"0:47:53",20.842
"22:14:23",65.406
"8:20:48",28.0
"8:28:56",23.708
"1:08:21",4.018
"18:38:46",24.38
"17:55:27",48.366
"18:35:47",41.068
"20:06:52",38.822
"17:25:20",56.834
"17:43:16",57.66
"22:21:31",41.284
"1:00:13",7.174
"7:48:00",13.67
"1:58:02",1.674
"8:01:30",4.51
"1:41:18",21.86
"23:28:04",85.932
"19:44:19",55.594
"8:12:06",7.792
"20:49:22",21.262
"8:16:48",10.262
"21:03:28",9.798
"1:30:54",11.382
"7:58:43",3.136
"0:27:55",30.282
"17:46:39",65.306
"20:54:56",38.236
"18:02:44",57.544
"23:32:04",72.092
"23:57:54",41.018
"7:22:41",6.858
"20:23:05",37.29
"20:14:29",18.804
"18:42:58",48.042
"19:55:30",36.204
"19:02:53",43.752
"0:51:53",16.392
"2:29:13",27.716
"22:03:46",38.57
"2:11:07",2.604
"21:50:20",23.098
"22:45:49",57.306
"7:46:47",12.38
"7:42:38",15.41
"18:48:01",49.922
"21:38:08",22.458
"22:17:10",49.724
"23:44:12",92.146
"18:02:23",55.664
"8:08:06",4.85
"19:42:55",31.978
"20:53:22",22.656
"0:49:17",37.782
"21:00:30",30.57
"19:10:06",50.702
"23:56:20",38.368
"0:00:41",36.498
"18:05:55",31.348
"22:21:10",20.022
"0:38:20",19.258
"8:06:21",4.962
"22:20:39",20.012
"20:33:21",61.182
"21:31:32",39.978
"21:57:08",54.62
"0:20:17",22.206
"0:59:52",4.46
"22:57:29",42.874
"18:13:24",26.634
"1:14:25",5.838
"22:27:50",26.034
"0:25:29",17.874
"7:59:46",0.4
"18:16:04",36.846
"22:31:41",25.15
"1:19:37",11.824
"19:05:00",45.014
"17:27:08",61.116
"2:09:03",1.632
"18:13:36",33.816
"22:52:05",53.136
"22:56:47",58.062
"20:25:10",36.554
"0:33:28",29.286
"22:03:25",51.158
"22:49:18",50.284
"22:58:00",57.162
"1:22:24",17.648
"19:02:32",48.322
"19:53:56",33.978
"20:49:01",28.672
"21:54:53",36.126
"19:24:46",32.272
"1:27:36",22.736
"21:30:50",28.094
"21:14:05",22.462
"17:30:42",53.126
"17:19:09",54.432
"22:11:36",44.218
"20:19:21",21.66
"20:29:52",40.766
"0:31:55",21.818
"7:55:16",1.804
"8:14:32",11.904
"18:10:34",37.05
"18:14:18",23.762
"0:55:10",14.502
"1:26:54",23.808
"0:50:09",20.268
"17:21:38",63.826
"19:03:14",33.502
"8:12:58",5.926
"18:50:00",43.79
"2:03:57",2.092
"7:28:14",14.83
"22:09:20",84.058
"0:27:03",15.818
"2:16:19",3.264
"22:38:30",14.17
"23:33:38",89.418
"23:47:20",73.264
"8:31:22",26.412
"19:26:32",47.422
"0:08:40",22.18
"7:36:13",17.542
"17:26:02",47.764
"22:14:02",50.356
"1:59:36",1.88
"22:33:26",23.14
"17:28:46",59.224
"18:45:26",55.318
"21:27:53",28.62
"22:22:13",28.134
"1:31:15",22.8
"8:30:40",25.264
"21:38:29",26.57
"22:46:41",53.61
"23:39:21",87.118
"19:13:08",68.946
"0:17:21",12.56
"20:31:47",39.8
"20:50:14",35.14
"7:42:17",16.986
"8:15:14",12.348
"7:25:48",13.898
"8:03:55",5.618
"8:19:56",14.548
"0:03:48",24.598
"18:13:12",39.078
"19:25:49",28.406
"22:41:59",40.948
"23:55:28",39.374
"7:53:43",0.692
"8:07:03",5.076
"2:04:39",1.512
"18:21:11",41.0
"1:30:33",13.988
"17:59:33",48.63
"23:26:52",77.07
"20:06:00",44.62
"20:57:12",43.278
"2:20:59",4.318
"18:44:11",48.81
"0:46:50",39.446
"18:51:15",50.206
"22:55:44",65.788
"22:32:44",19.752
"1:15:07",4.154
"18:15:22",43.482
"20:08:16",36.156
"18:00:15",39.932
"1:23:06",13.424
"19:32:08",39.078
"18:33:10",61.032
"18:37:00",44.906
"20:07:34",33.578
"0:01:02",31.1
"22:28:11",29.106
"8:04:37",2.742
"1:38:01",38.844
"19:00:36",30.862
"21:52:57",36.844
"22:01:30",40.044
"21:41:26",22.48
"0:44:45",19.712
"8:33:29",21.214
"18:12:51",30.514
"0:48:35",19.17
"1:38:53",20.634
"8:29:38",27.666
"20:16:55",21.706
"1:04:43",7.286
"21:36:13",19.8
"20:47:17",42.028
"22:40:25",34.798
"7:44:22",17.352
"18:36:29",33.192
"0:09:22",23.854
"22:35:22",13.316
"22:39:12",18.374
"18:27:21",41.606
"7:35:31",22.938
"20:48:40",16.312
"17:42:34",58.582
"20:44:50",33.658
"0:04:09",42.496
"21:37:47",22.53
"2:07:59",2.08
"17:45:24",72.468
"1:06:16",6.48
"21:44:46",37.556
"0:52:14",28.18
"20:22:44",43.818
"22:05:30",51.91
"0:06:56",40.132
"7:41:56",10.798
"18:03:05",51.488
"20:41:42",37.638
"20:54:04",37.778
"23:58:36",31.58
"17:34:47",50.214
"23:42:07",93.704
"8:26:31",31.67
"22:12:18",59.058
"2:06:25",1.424
"17:36:57",48.622
"21:34:39",19.316
"23:43:30",81.114
"18:06:37",21.184
"20:16:13",23.866
"7:47:29",14.696
"17:47:10",57.952
"22:19:26",45.976
"21:20:43",25.558
"18:11:16",31.162
"23:57:02",36.888
"1:57:41",2.472
"19:43:37",30.954
"20:55:38",30.284
"0:47:01",22.998
"0:56:44",9.502
"18:39:07",28.292
"8:41:28",13.766
"20:04:26",50.262
"21:05:33",22.736
"18:34:44",41.684
"18:47:06",45.346
"8:11:24",3.768
"0:41:37",10.114
"1:49:30",7.858
"19:56:12",37.498
"1:34:23",25.098
"22:29:57",27.168
"23:31:43",81.29
"1:42:22",21.812
"21:19:29",28.818
"7:23:02",9.378
"7:48:52",11.152
"22:50:32",60.348
"2:00:50",1.284
"21:12:10",32.928
"8:43:24",20.068
"0:16:08",11.462
"18:08:45",33.302
"18:25:25",45.138
"23:49:45",59.442
"20:04:05",31.652
"7:30:50",12.99
"22:26:27",20.368
"18:56:10",53.418
"23:44:33",76.186
"20:55:07",35.486
"21:15:40",23.508
"0:26:52",10.748
"21:45:07",55.58
"23:46:07",86.976
"8:17:40",9.664
"22:10:02",72.52
"19:08:20",51.686
"19:32:40",28.382
"0:10:14",15.652
"8:24:57",28.482
"19:19:45",48.862
"1:04:22",5.108
"7:53:12",1.58
"20:49:53",21.766
"20:21:20",41.432
"1:55:36",2.788
"19:31:47",34.618
"18:37:21",46.49
"17:48:25",49.842
"7:58:12",2.116
"19:34:04",35.744
"23:28:35",84.58
"8:12:27",2.94
"18:08:33",38.454
"1:56:28",2.326
"23:58:15",35.968
"8:26:10",23.484
"1:09:34",5.502
"0:45:06",42.014
"22:04:59",48.588
"1:34:02",27.584
"18:26:29",32.32
"20:53:43",28.124
"20:22:02",45.17
"22:43:54",62.728
"21:14:47",31.34
"18:17:59",56.748
"8:18:22",13.854
"23:53:03",60.208
"1:39:14",24.114
"0:36:36",22.76
"17:53:20",51.206
"20:20:39",21.624
"18:59:11",36.606
"17:47:53",53.408
"1:20:19",11.234
"7:46:16",19.754
"22:45:18",54.242
"19:10:49",53.982
"18:09:40",36.208
"19:57:25",34.744
"22:14:54",43.394
"2:18:03",3.144
"21:02:15",45.524
"0:23:04",8.886
"20:02:41",33.612
"17:37:09",54.336
"18:47:27",41.606
"22:22:56",30.028
"18:20:49",29.94
"19:38:12",35.628
"17:32:46",57.034
"19:36:35",35.15
"21:01:33",33.24
"23:37:37",73.212
"20:37:21",32.766
"20:25:52",52.094
"8:13:19",11.78
"0:33:59",26.734
"2:27:29",13.456
"23:57:23",43.462
"0:54:08",19.956
"20:15:21",20.612
"1:33:10",22.41
"20:01:58",22.158
"20:51:48",18.248
"2:11:38",2.334
"23:33:17",101.52
"23:45:25",90.916
"20:18:19",31.646
"17:32:34",45.602
"19:41:42",43.106
"21:42:51",26.3
"20:54:35",26.262
"0:50:50",20.926
"1:08:42",5.238
"0:14:34",15.92
"18:24:43",39.428
"7:23:44",8.076
"1:17:12",14.746
"1:32:49",28.558
"8:09:19",5.43
"22:21:52",25.578
"17:49:29",47.034
"20:34:34",57.262
"1:52:59",2.918
"18:23:18",36.058
"8:34:00",25.238
"2:01:32",1.518
"18:30:42",31.558
"22:30:39",21.412
"8:32:25",19.998
"22:00:59",53.172
"0:40:55",15.424
"20:57:43",30.516
"17:52:59",48.676
"17:52:07",46.41
"17:59:12",41.324
"22:48:05",41.42
"18:57:46",35.414
"18:41:03",20.936
"0:06:14",39.018
"8:08:27",4.716
"22:07:46",65.658
"17:27:52",50.236
"22:37:38",24.808
"8:05:19",3.882
"21:34:08",11.49
"0:35:12",12.724
"0:30:00",16.954
"1:29:20",20.49
"19:59:30",34.354
"19:05:31",47.28
"21:52:05",40.846
"2:19:15",10.636
"8:00:07",1.796
"17:43:49",57.046
"20:31:26",36.668
"20:50:56",26.934
"0:04:40",29.656
"0:27:24",21.954
"19:54:17",45.42
"1:16:20",19.11
"7:54:55",2.842
"21:46:51",16.164
"21:57:29",56.632
"21:03:07",43.58
"19:58:49",38.11
"21:53:50",38.734
"19:12:26",72.052
"0:34:20",11.448
"1:47:04",15.842
"7:55:47",1.538
"2:20:38",6.042
"7:38:38",10.432
"19:42:34",30.156
"21:04:41",24.724
"2:12:51",4.844
"19:17:02",59.22
"18:15:43",45.164
"0:00:20",35.402
"0:22:12",14.428
"0:39:32",20.442
"19:30:23",33.03
"21:39:21",21.462
"19:24:25",29.74
"23:48:33",73.192
"19:27:45",37.39
"21:46:20",25.498
"21:43:43",34.254
"22:34:40",24.402
"17:29:07",48.498
"22:11:57",64.98
"7:41:04",12.698
"1:12:00",4.222
"21:49:39",16.142
"22:27:19",23.336
"21:27:01",24.74
"0:11:26",21.934
"18:45:47",42.282
"22:31:20",33.762
"7:51:59",7.418
"7:22:20",7.756
"21:11:39",26.996
"1:41:50",23.334
"20:59:07",30.838
"1:22:55",20.676
"23:32:25",80.178
"17:33:43",54.926
"1:05:34",4.588
"2:02:44",1.716
"23:52:11",54.922
"8:16:27",10.772
"17:55:48",46.304
"8:19:14",14.504
"20:27:26",51.91
"7:26:40",12.612
"7:57:00",1.456
"17:38:06",53.876
"2:07:07",2.578
"18:18:52",49.522
"20:24:39",51.054
"20:42:24",41.382
"0:07:38",14.756
"8:21:50",34.152
"17:35:30",58.828
"23:40:13",83.258
"23:36:13",84.276
"19:51:08",32.174
"18:51:46",45.636
"19:52:53",32.78
"18:38:25",30.92
"23:53:55",53.75
"0:42:09",13.718
"1:01:25",7.99
"0:18:13",12.324
"22:55:13",66.378
"1:58:23",1.052
"18:17:07",42.862
"19:33:12",37.546
"18:10:55",28.906
"20:46:45",38.112
"0:19:46",17.19
"22:02:43",42.418
"22:41:38",25.992
"20:55:59",21.234
"21:09:44",26.464
"21:28:45",35.936
"0:47:22",29.752
"17:41:08",47.996
"22:32:23",15.51
"8:16:06",10.22
"2:07:28",1.76
"17:42:13",55.128
"23:26:31",85.2
"7:35:10",18.516
"17:20:44",64.704
"0:12:30",18.168
"0:09:43",21.512
"18:44:32",34.49
"18:12:20",30.384
"20:50:35",32.97
"21:17:55",17.426
"1:36:17",36.562
"22:10:54",73.636
"21:45:59",17.262
"23:39:42",92.004
"18:29:50",30.478
"0:17:42",14.464
"23:48:12",77.406
"8:29:17",31.166
"20:47:48",38.106
"23:34:30",83.596
"23:42:28",86.506
"17:56:52",39.796
"8:32:04",23.662
"20:07:13",36.814
"8:31:01",24.802
"22:38:51",16.888
"8:24:05",39.048
"8:38:21",26.374
"20:41:21",39.714
"1:59:15",1.668
"8:28:25",28.612
"7:34:29",16.132
"0:13:22",15.474
"22:13:10",57.198
"0:18:34",17.3
"1:58:44",1.484
"1:37:09",32.68
"21:12:31",31.4
"18:00:36",34.07
"1:02:17",6.2
"23:55:07",53.838
"0:41:06",25.452
"1:27:15",18.268
"8:10:11",4.218
"1:10:16",5.918
"18:27:42",38.076
"19:01:40",52.08
"18:34:13",34.046
"0:48:14",31.638
"22:51:45",59.146
"21:35:53",25.468
"0:56:13",11.224
"19:59:41",29.79
"0:33:07",23.876
"8:15:35",14.498
"2:13:43",2.932
"22:37:59",24.256
"22:42:30",47.312
"19:43:58",42.574
"1:19:16",13.514
"2:29:34",25.642
"7:44:01",12.174
"22:58:21",63.46
"1:51:56",4.5
"18:33:41",40.784
"18:14:40",20.732
"7:21:39",9.58
"22:28:32",25.602
"2:06:56",1.434
"1:46:01",15.046
"22:01:51",51.92
"1:34:54",24.892
"21:04:20",23.902
"21:48:15",18.29
"19:06:03",39.146
"8:40:15",23.662
"18:03:36",43.198
"23:35:22",85.064
"22:04:38",51.658
"23:51:19",43.01
"1:06:37",6.534
"1:42:53",24.238
"21:39:00",18.62
"22:43:02",47.1
"20:04:57",44.998
"17:21:59",53.86
"20:32:29",53.974
"1:52:07",4.928
"17:26:35",60.198
"8:11:03",4.9
"0:32:15",20.036
"0:29:28",23.93
"0:30:52",19.298
"1:49:08",10.05
"19:02:11",44.988
"19:50:57",36.396
"17:36:26",51.51
"7:47:08",14.0
"20:25:31",31.572
"23:46:28",89.272
"19:49:22",48.516
"1:57:20",1.764
"17:23:03",73.764
"21:20:22",23.252
"22:56:16",55.108
"0:16:29",11.698
"7:28:35",14.946
"22:57:08",55.564
"20:33:42",43.414
"7:52:40",1.56
"8:06:00",4.636
"18:25:46",40.704
"22:12:49",58.156
"22:09:51",64.164
"19:26:53",25.704
"20:45:53",38.244
"22:33:47",30.532
"2:03:36",3.134
"19:50:05",48.472
"8:36:16",32.126
"2:06:04",1.764
"20:26:23",34.486
"7:57:52",1.862
"1:15:28",22.406
"17:22:52",77.046
"21:26:50",36.146
"1:26:23",24.922
"22:23:16",23.762
"19:56:33",35.504
"18:22:14",40.394
"19:23:21",20.726
"17:24:59",55.656
"18:24:22",50.044
"7:23:23",6.804
"17:49:08",59.508
"17:32:58",56.462
"20:15:00",26.348
"21:37:16",24.55
"1:23:27",13.784
"2:11:59",3.942
"19:14:54",60.898
"20:51:27",20.462
"21:05:12",23.764
"20:30:34",47.49
"1:56:39",1.824
"17:40:57",54.624
"18:55:06",45.098
"1:30:02",16.758
"8:07:24",4.63
"1:56:07",3.16
"1:07:29",5.948
"23:55:59",53.032
"1:14:04",4.1
"0:51:01",17.712
"18:52:18",36.282
"18:06:16",38.57
"1:22:03",15.672
"18:55:38",45.692
"20:37:42",42.348
"22:39:43",24.706
"19:14:22",75.954
"21:08:20",29.108
"7:51:07",11.824
"18:36:08",43.802
"22:40:46",28.716
"20:59:59",46.48
"22:08:06",47.86
"17:29:47",48.704
"23:38:29",80.878
"0:01:23",31.878
"0:44:14",23.054
"7:59:15",1.596
"1:53:20",3.156
"1:38:22",23.364
"19:49:02",39.676
"17:28:03",39.976
"22:53:08",62.048
"20:29:31",46.886
"19:46:14",63.794
"20:19:00",42.044
"2:17:11",3.928
"21:51:02",22.234
"0:28:16",36.966
"8:37:28",35.822
"17:50:00",36.772
"20:26:55",36.068
"0:45:58",31.332
"1:03:30",5.012
"17:31:26",57.664
"19:39:15",34.758
"21:23:30",15.17
"18:43:19",38.888
"8:14:11",10.68
"20:22:23",38.096
"8:31:53",29.244
"23:30:10",75.406
"8:18:43",11.096
"0:36:15",11.224
"20:01:37",30.976
"7:32:13",21.964
"21:33:47",20.248
"21:42:40",24.35
